00d00h05m39s 1703
00d00h12m26s 1703
00d00h08m13s 1703
00d00h08m19s 1703
00d00h01m52s 1703
00d00h18m51s 1703
00d00h23m11s 1703
00d16h33m16s 1703
00d00h05m53s 1703
00d01h09m14s 1703
00d14h32m05s 1703
00d00h09m38s 1703
00d11h17m48s 1703
00d14h47m21s 1703
00d00h04m31s 1703
00d00h05m37s 1703
00d00h03m16s 1703
00d00h44m41s 1703
00d00h06m20s 1703
00d00h12m55s 1703
00d00h15m49s 1703
00d01h18m47s 1703
00d00h22m35s 1703
00d01h16m02s 1703
00d00h08m01s 1703
00d00h44m07s 1703
00d00h04m03s 1703
00d00h29m00s 1703
00d00h10m24s 1703
00d00h25m52s 1703
00d01h57m06s 1703
00d00h04m52s 1703
00d01h28m01s 1703
00d01h20m06s 1703
02d19h42m39s 1703
00d00h09m25s 1703
00d00h15m26s 1703
02d16h21m41s 1703
02d17h57m15s 1703
02d16h39m00s 1703
00d00h04m32s 1703
00d00h44m30s 1703
00d00h35m10s 1703
00d00h36m35s 1703
00d00h20m10s 1703
00d00h13m51s 1703
00d00h07m49s 1703
00d00h46m56s 1703
00d00h08m53s 1703
00d00h07m02s 1703
00d00h16m42s 1703
00d00h13m13s 1703
00d00h04m46s 1703
00d00h25m56s 1703
00d01h20m27s 1703
00d00h09m08s 1703
00d00h14m42s 1703
00d00h11m35s 1703
00d17h54m34s 1703
00d14h17m51s 1703
00d16h31m47s 1703
00d00h02m15s 1703
00d00h33m05s 1703
00d00h04m23s 1703
00d00h04m39s 1703
00d00h23m25s 1703
00d05h22m31s 1703
00d00h08m54s 1703
00d00h05m28s 1703
00d00h25m55s 1703
06d00h11m55s 1703
00d00h21m36s 1703
00d00h03m51s 1703
00d00h57m30s 1703
00d03h29m40s 1703
00d00h19m27s 1703
00d21h16m39s 1703
143d03h24m35s 1703
00d00h07m42s 1703
00d00h03m34s 1703
00d00h05m05s 1703
00d03h04m14s 1703
00d15h25m14s 1703
00d00h32m32s 1703
00d00h23m35s 1703
00d00h15m52s 1703
00d01h07m01s 1703
00d00h53m08s 1703
00d05h59m59s 1703
00d01h38m17s 1703
00d03h38m22s 1703
00d03h50m42s 1703
00d00h14m47s 1703
00d00h02m54s 1703
00d00h38m29s 1703
00d00h13m38s 1703
00d00h42m15s 1703
01d23h05m30s 1703
00d00h33m32s 1703
00d22h00m56s 1703
00d00h20m59s 1703
00d00h43m58s 1703
00d00h33m54s 1703
00d00h09m05s 1703
00d00h04m58s 1703
00d00h03m55s 1703
00d00h10m30s 1703
00d01h06m14s 1703
00d00h25m47s 1703
00d00h08m28s 1703
00d00h11m39s 1703
00d04h50m19s 1703
00d00h20m15s 1703
00d00h21m05s 1703
00d07h32m04s 1703
00d00h10m42s 1703
00d01h51m50s 1703
00d07h05m17s 1703
00d00h15m04s 1703
00d01h57m48s 1703
00d00h16m29s 1703
00d01h15m31s 1703
00d00h30m24s 1703
00d00h03m21s 1703
00d01h18m00s 1703
00d00h14m19s 1703
00d00h20m31s 1703
00d00h19m21s 1703
00d15h46m23s 1703
00d00h13m11s 1703
00d13h44m28s 1703
00d12h29m54s 1703
00d13h10m53s 1703
00d00h04m11s 1703
00d00h02m30s 1703
00d00h01m11s 1703
00d00h02m34s 1703
00d00h04m41s 1703
00d00h01m12s 1703
00d00h01m38s 1703
00d00h03m40s 1703
00d00h34m56s 1703
00d00h03m25s 1703
00d00h02m34s 1703
00d00h06m18s 1703
00d00h13m04s 1703
00d00h14m44s 1703
00d02h03m18s 1703
00d00h09m23s 1703
00d02h21m08s 1703
00d02h08m41s 1703
00d01h03m39s 1703
00d00h06m09s 1703
00d00h13m48s 1703
00d00h57m28s 1703
00d01h42m15s 1703
00d02h00m10s 1703
00d00h13m23s 1703
02d21h31m35s 1703
00d00h43m18s 1703
00d00h21m42s 1703
00d00h10m27s 1703
00d01h25m53s 1703
00d00h03m06s 1703
00d00h05m18s 1703
00d00h09m37s 1703
00d00h03m41s 1703
00d01h10m57s 1703
00d02h26m18s 1703
00d00h05m04s 1703
00d00h09m26s 1703
00d00h10m53s 1703
00d00h04m40s 1703
00d00h18m37s 1703
00d02h27m35s 1703
00d16h48m37s 1703
02d15h25m19s 1703
21d00h18m39s 1703
00d15h09m08s 1703
00d00h22m07s 1703
00d00h03m41s 1703
00d00h44m53s 1703
00d00h10m08s 1703
00d00h04m18s 1703
00d00h15m10s 1703
00d00h02m52s 1703
00d00h14m23s 1703
00d00h24m35s 1703
00d00h07m12s 1703
00d01h36m24s 1703
00d00h10m44s 1703
00d00h13m10s 1703
00d01h18m58s 1703
00d00h45m09s 1703
00d00h40m51s 1703
00d00h42m57s 1703
00d00h26m42s 1703
01d17h17m24s 1703
00d00h19m17s 1703
00d01h15m00s 1703
01d15h36m24s 1703
01d15h16m52s 1703
00d00h19m12s 1703
00d00h48m14s 1703
00d00h08m09s 1703
00d00h05m59s 1703
00d00h16m36s 1703
00d00h11m14s 1703
00d04h40m14s 1703
00d00h27m58s 1703
00d02h05m59s 1703
00d00h09m01s 1703
00d00h13m56s 1703
00d00h08m24s 1703
03d17h54m59s 1703
00d00h39m51s 1703
00d00h09m34s 1703
00d17h39m18s 1703
00d14h52m36s 1703
00d00h58m16s 1703
00d00h08m21s 1703
00d00h14m06s 1703
00d00h19m53s 1703
00d00h12m15s 1703
00d00h07m25s 1703
00d02h59m13s 1703
02d20h01m22s 1703
00d00h13m32s 1703
00d02h38m15s 1703
04d00h36m21s 1703
02d17h38m04s 1703
00d02h19m00s 1703
02d18h34m09s 1703
00d01h00m29s 1703
02d18h34m33s 1703
00d00h23m00s 1703
00d00h36m09s 1703
00d00h29m59s 1703
00d00h10m37s 1703
00d00h41m18s 1703
00d01h20m00s 1703
00d00h24m53s 1703
00d01h18m36s 1703
00d00h06m08s 1703
00d05h44m18s 1703
00d21h44m50s 1703
00d00h54m11s 1703
00d00h44m53s 1703
01d01h33m13s 1703
00d00h04m45s 1703
00d02h21m03s 1703
00d02h28m10s 1703
00d00h08m46s 1703
00d00h26m46s 1703
00d02h07m43s 1703
00d16h49m51s 1703
00d20h38m13s 1703
00d14h45m30s 1703
00d00h23m28s 1703
00d00h15m20s 1703
00d00h30m53s 1703
00d00h09m53s 1703
00d00h14m36s 1703
00d00h55m45s 1703
00d00h16m35s 1703
00d00h40m11s 1703
00d00h21m04s 1703
00d00h20m14s 1703
00d21h30m31s 1703
00d00h41m49s 1703
00d01h07m50s 1703
00d00h48m37s 1703
00d00h11m31s 1703
00d00h16m54s 1703
00d00h17m45s 1703
00d00h16m05s 1703
00d00h23m55s 1703
00d00h20m39s 1703
00d00h28m17s 1703
00d00h29m55s 1703
01d22h23m00s 1703
00d23h13m26s 1703
00d20h23m13s 1703
00d00h15m00s 1703
00d00h55m44s 1703
00d00h13m26s 1703
00d00h11m23s 1703
13d03h24m06s 1703
00d02h06m32s 1703
00d01h59m35s 1703
00d00h08m00s 1703
00d00h14m53s 1703
00d00h04m57s 1703
00d00h06m48s 1703
00d00h04m33s 1703
00d21h01m09s 1703
00d19h27m48s 1703
00d02h31m23s 1703
00d18h11m49s 1703
00d00h06m26s 1703
12d22h00m25s 1702
00d00h39m08s 1702
00d00h20m14s 1702
00d00h41m13s 1702
00d00h13m03s 1702
00d00h25m24s 1702
00d00h08m53s 1702
00d03h01m59s 1702
180d17h45m19s 1702
00d01h06m21s 1702
00d00h02m12s 1702
00d00h04m40s 1702
00d02h48m21s 1702
00d00h17m54s 1702
01d02h44m00s 1702
00d00h20m15s 1702
00d00h41m33s 1702
00d00h13m40s 1702
00d00h14m41s 1702
00d00h02m26s 1702
00d00h06m04s 1702
00d00h29m12s 1702
00d00h09m49s 1702
00d00h09m10s 1702
14d23h59m04s 1702
18d22h33m19s 1702
00d01h18m14s 1702
00d00h51m02s 1702
00d13h32m25s 1702
00d00h06m57s 1702
00d00h28m26s 1702
00d01h35m01s 1702
11d22h09m36s 1702
00d01h23m45s 1702
04d21h05m26s 1702
24d21h01m30s 1702
00d00h06m10s 1702
04d20h00m51s 1702
00d00h36m36s 1702
10d18h07m18s 1702
00d00h11m07s 1702
00d00h11m10s 1702
00d00h19m47s 1702
00d00h21m59s 1702
06d00h28m24s 1702
00d02h24m56s 1702
00d00h10m33s 1702
08d00h18m19s 1702
00d00h21m07s 1702
00d00h18m48s 1702
00d01h12m56s 1702
00d17h50m38s 1702
00d00h43m33s 1702
00d01h36m38s 1702
01d22h59m18s 1702
00d16h20m44s 1702
00d00h54m13s 1702
00d00h05m24s 1702
00d01h21m47s 1702
00d00h43m29s 1702
00d00h58m56s 1702
00d00h17m46s 1702
00d00h24m23s 1702
00d03h20m34s 1702
00d13h59m51s 1702
00d11h57m58s 1702
00d12h01m36s 1702
00d00h02m24s 1702
00d02h53m39s 1702
02d20h08m50s 1702
03d19h58m39s 1702
00d00h17m59s 1702
00d00h10m37s 1702
02d23h42m06s 1702
00d01h58m15s 1702
02d16h27m26s 1702
02d16h50m11s 1702
02d13h40m12s 1702
02d12h44m03s 1702
00d00h03m01s 1702
28d02h21m15s 1702
00d00h03m30s 1702
00d00h48m00s 1702
00d00h01m12s 1702
00d00h08m16s 1702
00d04h42m20s 1702
00d00h03m52s 1702
29d01h53m27s 1702
00d00h45m38s 1702
00d21h50m35s 1702
00d00h17m08s 1702
00d00h08m19s 1702
00d00h11m21s 1702
00d00h02m43s 1702
00d00h02m35s 1702
00d14h37m48s 1702
00d00h10m02s 1702
00d00h27m15s 1702
00d00h09m02s 1702
00d00h11m02s 1702
00d15h59m13s 1702
00d00h24m55s 1702
00d00h21m38s 1702
00d15h29m29s 1702
00d00h23m26s 1702
00d00h06m14s 1702
00d00h53m53s 1702
01d01h58m14s 1702
00d00h31m07s 1702
00d00h11m28s 1702
00d00h03m05s 1702
00d06h01m44s 1702
00d00h25m50s 1702
00d06h02m35s 1702
00d00h07m53s 1702
00d00h02m48s 1702
00d00h37m15s 1702
00d00h04m05s 1702
00d00h07m20s 1702
00d00h15m30s 1702
27d04h43m56s 1702
00d00h06m38s 1702
01d00h27m41s 1702
00d00h07m21s 1702
00d00h19m29s 1702
00d00h15m48s 1702
00d00h03m39s 1702
00d17h23m46s 1702
00d00h15m23s 1702
01d21h40m35s 1702
00d00h03m05s 1702
00d00h53m02s 1702
00d00h02m42s 1702
00d00h20m39s 1702
00d00h18m42s 1702
00d00h07m31s 1702
00d00h12m25s 1702
00d00h29m40s 1702
01d00h45m42s 1702
01d01h11m38s 1702
01d02h26m44s 1702
00d00h23m51s 1702
06d22h11m17s 1702
14d21h29m40s 1702
00d01h12m05s 1702
00d22h04m04s 1702
00d00h36m35s 1702
00d18h29m10s 1702
00d00h06m23s 1702
00d00h09m10s 1702
00d00h09m03s 1702
00d00h33m07s 1702
00d01h20m14s 1702
00d00h28m06s 1702
00d00h03m57s 1702
00d00h03m54s 1702
00d00h08m06s 1702
00d00h24m07s 1702
00d02h42m17s 1702
00d00h14m26s 1702
00d03h29m52s 1702
00d19h03m29s 1702
00d01h50m50s 1702
00d00h07m20s 1702
00d00h23m47s 1702
00d00h08m51s 1702
00d00h10m16s 1702
00d00h04m40s 1702
00d00h07m24s 1702
00d16h47m47s 1702
00d00h06m51s 1702
05d19h55m14s 1702
00d15h13m03s 1702
00d14h35m29s 1702
00d00h14m57s 1702
00d00h25m25s 1702
00d00h05m47s 1702
00d04h30m47s 1702
00d04h04m49s 1702
00d00h27m16s 1702
00d02h52m22s 1702
00d00h09m59s 1702
00d01h17m12s 1702
00d00h26m14s 1702
00d00h05m18s 1702
00d00h14m51s 1702
00d00h06m56s 1702
00d00h29m08s 1702
00d00h16m31s 1702
50d02h56m12s 1702
53d02h53m09s 1702
65d02h45m57s 1702
00d00h21m38s 1702
00d00h15m54s 1702
00d00h18m17s 1702
00d19h43m05s 1702
00d00h11m00s 1702
00d00h13m13s 1702
00d00h20m57s 1702
00d00h14m31s 1702
00d00h58m16s 1702
00d00h10m25s 1702
00d00h02m41s 1702
00d00h04m02s 1702
00d00h09m35s 1702
00d00h22m05s 1702
00d22h11m46s 1702
00d02h13m13s 1702
00d03h24m36s 1702
00d00h10m25s 1702
00d00h20m56s 1702
00d00h03m08s 1702
00d00h10m06s 1702
00d00h13m23s 1702
00d00h03m54s 1702
00d16h15m39s 1702
00d13h53m15s 1702
00d13h56m55s 1702
00d00h05m56s 1702
00d00h05m36s 1702
00d00h04m27s 1702
00d00h07m37s 1702
00d00h09m17s 1702
00d00h41m29s 1702
00d00h17m28s 1702
00d00h13m08s 1702
00d02h01m28s 1702
00d00h09m09s 1702
00d00h15m31s 1702
00d00h03m54s 1702
00d00h20m38s 1702
06d23h55m51s 1702
00d17h58m58s 1702
00d17h10m56s 1702
04d21h11m09s 1702
04d23h36m11s 1702
00d16h25m23s 1702
00d00h21m20s 1702
00d00h17m45s 1702
00d00h22m48s 1702
00d00h07m47s 1702
00d00h15m11s 1702
00d03h23m48s 1702
00d01h04m57s 1702
00d01h45m01s 1702
00d00h36m08s 1702
42d01h44m17s 1702
18d01h55m50s 1702
00d00h14m53s 1702
03d23h57m48s 1702
00d00h34m30s 1702
00d17h40m16s 1702
00d00h32m23s 1702
00d00h00m32s 1702
00d00h07m28s 1702
00d00h14m03s 1702
00d00h12m31s 1702
00d00h40m29s 1702
00d00h21m10s 1702
03d20h40m25s 1702
00d14h16m52s 1702
00d00h09m41s 1702
00d00h04m36s 1702
00d00h34m05s 1702
00d00h14m56s 1702
00d00h50m05s 1702
00d00h11m50s 1702
03d03h04m07s 1702
00d00h26m23s 1702
00d00h16m32s 1702
00d00h27m59s 1702
00d00h22m08s 1702
00d00h03m11s 1702
00d01h41m22s 1702
00d00h04m37s 1702
00d00h07m39s 1702
00d00h11m39s 1702
00d00h03m57s 1702
02d16h06m53s 1702
00d00h08m01s 1702
00d00h42m47s 1702
00d00h04m31s 1702
00d00h12m09s 1702
00d00h04m49s 1702
00d01h01m37s 1702
00d03h50m44s 1702
00d02h25m12s 1702
00d00h22m38s 1702
00d00h17m45s 1702
00d00h46m37s 1702
00d02h25m43s 1702
00d03h36m43s 1702
00d00h18m45s 1702
00d00h07m58s 1702
00d00h06m37s 1702
00d00h10m42s 1702
00d00h06m50s 1702
00d00h03m48s 1702
00d00h03m06s 1702
00d02h38m10s 1702
00d00h04m22s 1702
00d00h05m01s 1702
00d00h42m52s 1702
00d00h05m38s 1702
00d17h18m55s 1702
00d18h12m15s 1702
00d14h19m18s 1702
00d00h35m32s 1702
00d00h06m17s 1702
00d00h08m51s 1702
00d00h10m08s 1702
00d00h46m26s 1702
00d00h12m37s 1702
00d00h35m49s 1702
00d00h14m18s 1702
00d00h19m40s 1702
00d00h41m50s 1702
00d00h53m42s 1702
00d00h05m05s 1702
00d00h02m33s 1702
00d00h09m29s 1702
00d00h06m06s 1702
00d00h10m47s 1702
00d00h11m07s 1702
00d00h09m12s 1702
00d00h16m15s 1702
00d00h08m18s 1702
00d00h26m51s 1702
00d00h26m10s 1702
00d00h11m32s 1702
00d00h25m16s 1702
00d15h15m04s 1702
00d00h08m37s 1702
00d00h05m06s 1702
00d00h30m20s 1702
00d00h04m27s 1702
00d01h26m23s 1702
00d00h19m02s 1702
00d01h58m02s 1702
00d02h02m31s 1702
00d02h27m59s 1702
00d01h20m19s 1702
00d00h09m41s 1702
00d00h18m53s 1702
00d00h08m22s 1702
00d00h20m22s 1702
00d00h15m23s 1702
00d00h17m54s 1702
00d00h13m34s 1702
00d00h03m56s 1702
00d16h11m12s 1702
00d21h48m30s 1702
00d00h43m50s 1702
00d00h27m48s 1702
00d00h06m21s 1701
00d00h18m40s 1701
00d00h38m17s 1701
00d00h07m05s 1701
00d00h12m04s 1701
00d23h59m18s 1701
00d00h24m26s 1701
00d00h10m17s 1701
00d00h20m22s 1701
00d00h12m17s 1701
00d00h30m13s 1701
00d00h03m18s 1701
00d00h17m48s 1701
00d02h18m09s 1701
00d00h09m08s 1701
00d00h13m55s 1701
00d00h21m15s 1701
00d00h36m22s 1701
00d00h08m20s 1701
00d00h07m43s 1701
00d00h09m07s 1701
00d00h15m11s 1701
00d00h07m17s 1701
00d00h07m08s 1701
00d00h17m45s 1701
00d02h06m19s 1701
00d00h10m18s 1701
00d00h25m32s 1701
00d10h17m56s 1701
00d00h33m21s 1701
00d00h12m55s 1701
00d00h31m43s 1701
00d00h14m16s 1701
00d00h08m38s 1701
00d00h20m42s 1701
00d00h06m31s 1701
00d00h18m41s 1701
00d00h07m00s 1701
00d00h11m39s 1701
00d00h25m14s 1701
00d00h04m46s 1701
00d00h05m37s 1701
00d00h12m44s 1701
00d00h14m17s 1701
00d00h18m01s 1701
00d00h13m53s 1701
02d15h35m07s 1701
00d02h13m21s 1701
02d17h08m37s 1701
02d16h15m29s 1701
00d00h14m41s 1701
00d00h45m14s 1701
00d15h03m30s 1701
00d15h38m50s 1701
00d15h28m18s 1701
00d00h20m36s 1701
00d00h07m36s 1701
00d00h08m05s 1701
00d00h21m57s 1701
00d00h11m23s 1701
00d00h10m45s 1701
00d00h20m51s 1701
00d00h41m54s 1701
00d00h36m48s 1701
00d02h55m05s 1701
00d00h32m33s 1701
00d00h29m41s 1701
00d00h07m47s 1701
00d00h12m43s 1701
00d00h11m36s 1701
00d00h05m30s 1701
00d00h03m23s 1701
00d00h14m49s 1701
00d16h45m09s 1701
00d00h10m52s 1701
00d00h04m38s 1701
01d23h34m27s 1701
00d00h16m50s 1701
00d00h06m44s 1701
00d00h04m42s 1701
00d00h11m01s 1701
00d00h04m31s 1701
00d00h13m51s 1701
00d00h24m35s 1701
00d00h28m02s 1701
01d00h44m23s 1701
00d00h07m31s 1701
00d01h31m03s 1701
00d00h43m37s 1701
00d03h09m22s 1701
00d00h12m12s 1701
00d00h22m42s 1701
00d02h01m16s 1701
00d00h29m21s 1701
00d00h03m24s 1701
00d00h04m03s 1701
00d02h32m52s 1701
00d00h27m02s 1701
00d01h13m33s 1701
00d22h19m20s 1701
00d22h19m20s 1701
00d22h19m15s 1701
00d22h19m20s 1701
00d22h19m21s 1701
00d22h19m22s 1701
00d00h14m13s 1701
00d22h14m03s 1701
00d22h14m05s 1701
00d22h12m31s 1701
00d00h04m43s 1701
00d00h20m43s 1701
00d00h06m56s 1701
00d18h29m50s 1701
00d00h00m01s 1701
00d00h07m22s 1701
00d00h37m32s 1701
00d00h37m28s 1701
00d01h09m14s 1701
00d01h16m24s 1701
00d01h05m10s 1701
05d06h04m06s 1701
00d02h00m40s 1701
00d00h50m13s 1701
29d17h50m46s 1701
29d17h50m45s 1701
29d17h50m39s 1701
29d17h50m42s 1701
29d17h50m39s 1701
29d17h50m40s 1701
00d00h41m31s 1701
29d17h35m11s 1701
29d17h34m57s 1701
01d01h06m57s 1701
00d00h09m24s 1701
00d00h05m08s 1701
00d01h37m43s 1701
00d03h17m11s 1701
00d00h25m06s 1701
00d00h15m14s 1701
00d00h09m23s 1701
00d01h49m27s 1701
00d00h06m34s 1701
00d00h10m03s 1701
00d00h11m05s 1701
00d00h03m20s 1701
00d00h01m49s 1701
00d00h06m03s 1701
00d00h02m54s 1701
00d00h11m12s 1701
00d00h08m51s 1701
06d00h25m35s 1701
00d01h44m28s 1701
00d00h09m58s 1701
00d00h22m15s 1701
00d02h22m01s 1701
00d00h05m08s 1701
00d00h18m37s 1701
00d00h21m30s 1701
00d01h35m50s 1701
00d16h06m33s 1701
00d00h09m34s 1701
00d01h12m38s 1701
00d14h20m41s 1701
00d14h31m21s 1701
00d00h13m06s 1701
04d05h44m11s 1701
00d00h27m25s 1701
00d00h20m58s 1701
00d00h27m02s 1701
00d00h03m38s 1701
02d19h13m56s 1701
02d20h18m54s 1701
02d17h06m50s 1701
00d00h06m44s 1701
02d17h19m13s 1701
02d15h41m18s 1701
02d16h20m46s 1701
01d22h15m49s 1701
00d00h07m12s 1701
00d00h02m30s 1701
00d00h10m54s 1701
00d00h19m51s 1701
00d00h08m36s 1701
00d02h04m23s 1701
00d00h05m29s 1701
00d01h53m17s 1701
00d00h04m36s 1701
00d00h06m07s 1701
00d00h07m21s 1701
00d00h18m28s 1701
00d00h06m23s 1701
00d00h05m59s 1701
00d00h10m09s 1701
00d00h32m15s 1701
00d00h03m57s 1701
00d00h15m55s 1701
00d00h02m21s 1701
00d00h04m17s 1701
00d14h08m08s 1701
00d00h06m10s 1701
00d00h17m44s 1701
00d00h11m53s 1701
00d00h22m06s 1701
00d00h11m02s 1701
00d00h09m51s 1701
00d03h10m49s 1701
00d00h03m30s 1701
00d03h11m18s 1701
00d04h58m07s 1701
00d00h49m34s 1701
00d00h04m57s 1701
00d00h08m50s 1701
00d00h58m23s 1701
00d00h06m06s 1701
00d00h05m06s 1701
00d01h25m54s 1701
00d00h21m28s 1701
00d00h03m49s 1701
00d00h07m45s 1701
00d00h29m04s 1701
00d00h09m51s 1701
00d00h35m45s 1701
00d00h10m33s 1701
00d18h26m52s 1701
00d00h19m29s 1701
00d15h34m59s 1701
00d15h58m48s 1701
00d00h06m48s 1701
00d00h03m22s 1701
00d00h05m27s 1701
00d00h03m47s 1701
00d00h08m07s 1701
00d01h14m52s 1701
00d00h52m24s 1701
00d00h15m03s 1701
00d02h09m05s 1701
00d00h27m04s 1701
00d00h06m55s 1701
00d00h06m16s 1701
33d01h33m03s 1701
00d00h12m56s 1701
00d00h09m25s 1701
00d00h09m26s 1701
00d00h07m51s 1701
00d00h36m01s 1701
00d00h07m13s 1701
00d02h00m50s 1701
00d02h34m14s 1701
00d00h21m41s 1701
00d00h08m12s 1701
00d00h10m54s 1701
00d00h15m45s 1701
00d00h12m27s 1701
00d00h05m02s 1701
00d03h22m03s 1701
00d16h33m43s 1701
00d00h11m29s 1701
00d00h16m45s 1701
00d00h08m38s 1701
00d00h48m33s 1701
00d00h17m05s 1701
00d00h10m35s 1701
00d00h10m14s 1701
00d00h40m54s 1701
00d02h04m54s 1701
00d00h06m56s 1701
00d00h29m46s 1701
00d00h11m01s 1701
00d00h03m39s 1701
00d00h06m34s 1701
02d23h45m30s 1701
00d03h19m39s 1701
00d00h12m50s 1701
00d00h07m05s 1701
00d00h19m14s 1701
02d19h01m04s 1701
02d15h00m24s 1701
02d17h01m14s 1701
00d00h12m31s 1701
00d00h09m05s 1701
00d00h34m30s 1701
00d00h37m41s 1701
00d00h10m36s 1701
00d00h21m50s 1701
00d00h07m57s 1701
17d01h07m42s 1701
00d00h50m57s 1701
00d13h58m27s 1701
00d15h19m15s 1701
00d10h41m57s 1701
00d00h47m53s 1701
00d00h59m02s 1701
00d02h54m48s 1701
00d00h07m20s 1701
00d00h48m46s 1701
00d00h31m22s 1701
56d04h44m40s 1701
01d00h51m46s 1701
00d02h25m31s 1701
00d00h39m58s 1701
00d02h18m51s 1701
00d00h05m52s 1701
00d04h41m34s 1701
00d00h02m26s 1701
00d00h04m04s 1701
00d03h02m34s 1701
00d00h04m02s 1701
00d00h59m55s 1701
00d00h25m22s 1701
00d00h30m36s 1701
00d00h18m40s 1701
00d00h29m02s 1701
00d16h56m12s 1701
00d00h17m52s 1701
00d14h34m31s 1701
00d12h18m16s 1701
00d00h07m35s 1701
00d00h05m46s 1701
00d00h03m30s 1701
00d00h07m04s 1701
00d04h46m08s 1701
00d00h42m29s 1701
00d00h14m29s 1701
00d00h18m47s 1701
00d01h19m23s 1701
00d00h12m14s 1701
00d00h24m11s 1701
00d00h09m36s 1701
00d18h47m13s 1701
00d20h48m25s 1701
00d02h35m18s 1701
00d02h17m14s 1701
00d12h07m49s 1701
01d05h07m51s 1701
00d00h16m30s 1701
00d01h41m15s 1701
00d01h05m08s 1701
00d02h47m55s 1701
00d00h14m36s 1701
11d20h41m39s 1701
00d00h09m14s 1701
00d00h04m55s 1701
00d02h09m41s 1701
00d00h06m20s 1701
00d00h19m42s 1701
00d00h04m19s 1701
00d02h42m33s 1701
00d16h07m32s 1701
00d00h15m16s 1701
00d16h16m46s 1701
10d19h46m11s 1701
00d12h10m13s 1701
00d12h00m06s 1701
00d00h09m56s 1701
00d00h20m41s 1701
14d07h13m13s 1701
00d00h08m03s 1701
12d00h21m34s 1701
00d00h10m47s 1701
00d00h10m02s 1701
09d17h14m50s 1701
00d00h06m19s 1612
00d00h03m35s 1612
00d20h31m01s 1612
00d01h20m27s 1612
00d00h44m00s 1612
00d17h37m53s 1612
00d16h56m43s 1612
00d00h15m00s 1612
00d00h13m06s 1612
00d00h13m35s 1612
00d00h04m22s 1612
00d00h08m33s 1612
00d01h37m36s 1612
00d00h27m08s 1612
00d02h08m23s 1612
00d01h51m43s 1612
00d00h21m44s 1612
00d00h07m23s 1612
00d00h31m21s 1612
00d00h17m37s 1612
00d00h14m14s 1612
00d16h08m14s 1612
00d14h20m38s 1612
00d00h14m31s 1612
00d00h05m46s 1612
00d00h02m51s 1612
00d00h09m02s 1612
00d00h56m59s 1612
00d00h02m12s 1612
00d00h12m34s 1612
00d00h02m56s 1612
00d01h37m48s 1612
00d00h03m08s 1612
00d00h03m52s 1612
00d00h04m30s 1612
00d00h07m58s 1612
00d00h46m31s 1612
00d00h38m48s 1612
00d00h20m30s 1612
00d00h30m00s 1612
00d00h12m17s 1612
00d23h56m57s 1612
00d15h25m38s 1612
00d00h08m30s 1612
00d00h23m55s 1612
00d00h09m48s 1612
00d00h06m09s 1612
00d01h23m57s 1612
00d06h03m38s 1612
00d00h03m17s 1612
00d00h52m28s 1612
00d00h33m17s 1612
00d00h06m38s 1612
00d00h18m01s 1612
00d00h10m20s 1612
00d00h02m11s 1612
00d00h09m26s 1612
00d00h02m52s 1612
00d00h08m34s 1612
00d00h06m14s 1612
00d00h05m37s 1612
00d00h14m07s 1612
00d00h13m24s 1612
00d00h10m16s 1612
00d16h41m47s 1612
00d00h22m37s 1612
00d00h36m49s 1612
00d16h55m50s 1612
00d14h43m12s 1612
10d06h29m16s 1612
00d00h03m07s 1612
00d00h06m21s 1612
03d04h40m00s 1612
10d03h05m17s 1612
10d03h05m10s 1612
10d03h04m58s 1612
10d03h04m51s 1612
10d03h04m47s 1612
10d03h04m42s 1612
10d03h03m07s 1612
10d03h01m55s 1612
00d00h11m37s 1612
567d02h02m46s 1612
00d00h03m09s 1612
00d00h06m51s 1612
00d00h56m35s 1612
00d00h10m35s 1612
00d00h13m26s 1612
00d00h10m52s 1612
00d00h03m38s 1612
00d00h08m21s 1612
00d00h13m27s 1612
00d00h03m56s 1612
00d00h04m35s 1612
02d17h20m33s 1612
00d02h23m20s 1612
00d00h03m50s 1612
02d10h12m17s 1612
00d00h25m53s 1612
00d00h01m37s 1612
00d00h01m58s 1612
00d00h05m16s 1612
00d00h08m47s 1612
00d00h04m49s 1612
00d00h08m28s 1612
00d00h02m45s 1612
00d00h09m34s 1612
00d04h57m45s 1612
00d20h09m06s 1612
00d00h09m28s 1612
00d01h33m00s 1612
00d00h30m45s 1612
00d15h37m24s 1612
15d01h12m33s 1612
00d09h40m20s 1612
00d10h34m16s 1612
01d03h34m58s 1612
00d00h10m25s 1612
00d00h43m47s 1612
00d02h22m02s 1612
00d00h04m06s 1612
00d00h03m09s 1612
00d04h27m08s 1612
00d00h10m41s 1612
01d02h01m14s 1612
00d02h33m41s 1612
00d22h52m35s 1612
00d01h18m55s 1612
00d00h47m54s 1612
00d01h04m39s 1612
09d22h00m34s 1612
00d00h36m59s 1612
00d01h53m12s 1612
00d00h35m35s 1612
00d00h14m26s 1612
00d00h12m52s 1612
00d00h04m52s 1612
00d00h10m49s 1612
00d17h06m22s 1612
00d00h15m21s 1612
00d00h18m02s 1612
00d00h14m53s 1612
00d00h15m37s 1612
00d00h11m52s 1612
00d01h45m51s 1612
00d12h08m23s 1612
00d00h20m09s 1612
00d00h03m36s 1612
00d01h06m34s 1612
00d00h53m49s 1612
00d01h58m58s 1612
